id,year,dest,tonn,cashflow,discounted,z
28813,1,2,16380.0,-12285.0,-12285.0,12
28828,1,2,16380.0,-12285.0,-12285.0,12
30616,1,2,16380.0,-12285.0,-12285.0,12
29651,1,2,16380.0,-12285.0,-12285.0,12
30499,1,2,16380.0,-12285.0,-12285.0,12
31344,1,2,16380.0,-12285.0,-12285.0,12
32188,1,2,16380.0,-12285.0,-12285.0,12
33030,1,2,16380.0,-12285.0,-12285.0,12
29665,1,2,16380.0,-12285.0,-12285.0,12
29679,1,2,16380.0,-12285.0,-12285.0,12
29694,1,2,16380.0,-12285.0,-12285.0,12
30602,1,2,16380.0,-12285.0,-12285.0,12
30513,1,2,16380.0,-12285.0,-12285.0,12
31358,1,2,16380.0,-12285.0,-12285.0,12
32202,1,2,16380.0,-12285.0,-12285.0,12
33044,1,2,16380.0,-12285.0,-12285.0,12
33885,1,2,16380.0,-12285.0,-12285.0,12
30527,1,2,16380.0,-12285.0,-12285.0,12
30542,1,2,16380.0,-12285.0,-12285.0,12
30587,1,2,16380.0,-12285.0,-12285.0,12
30572,1,2,16380.0,-12285.0,-12285.0,12
30557,1,2,16380.0,-12285.0,-12285.0,12
31372,1,2,16380.0,-12285.0,-12285.0,12
31387,1,2,16380.0,-12285.0,-12285.0,12
31402,1,2,16380.0,-12285.0,-12285.0,12
32216,1,2,16380.0,-12285.0,-12285.0,12
33058,1,2,16380.0,-12285.0,-12285.0,12
33899,1,2,16380.0,-12285.0,-12285.0,12
32230,1,2,16380.0,-12285.0,-12285.0,12
33072,1,2,16380.0,-12285.0,-12285.0,12
31417,1,2,16380.0,-12285.0,-12285.0,12
31432,1,2,16380.0,-12285.0,-12285.0,12
31446,1,2,16380.0,-12285.0,-12285.0,12
31460,1,2,16380.0,-12285.0,-12285.0,12
31474,1,2,16380.0,-12285.0,-12285.0,12
31488,1,2,16380.0,-12285.0,-12285.0,12
31502,1,2,16380.0,-12285.0,-12285.0,12
31516,1,2,16380.0,-12285.0,-12285.0,12
32245,1,2,16380.0,-12285.0,-12285.0,12
32260,1,2,16380.0,-12285.0,-12285.0,12
32274,1,2,16380.0,-12285.0,-12285.0,12
32288,1,2,16380.0,-12285.0,-12285.0,12
32302,1,2,16380.0,-12285.0,-12285.0,12
32316,1,2,16380.0,-12285.0,-12285.0,12
32330,1,2,16380.0,-12285.0,-12285.0,12
32344,1,2,16380.0,-12285.0,-12285.0,12
32358,1,2,16380.0,-12285.0,-12285.0,12
33086,1,2,16380.0,-12285.0,-12285.0,12
33100,1,2,16380.0,-12285.0,-12285.0,12
33114,1,2,16380.0,-12285.0,-12285.0,12
33128,1,2,16380.0,-12285.0,-12285.0,12
33143,1,2,16380.0,-12285.0,-12285.0,12
33158,1,2,16380.0,-12285.0,-12285.0,12
33173,1,2,16380.0,-12285.0,-12285.0,12
33188,1,2,16380.0,-12285.0,-12285.0,12
33202,1,2,16380.0,-12285.0,-12285.0,12
33913,1,2,16380.0,-12285.0,-12285.0,12
33927,1,2,16380.0,-12285.0,-12285.0,12
33941,1,2,16380.0,-12285.0,-12285.0,12
33955,1,2,16380.0,-12285.0,-12285.0,12
33970,1,2,16380.0,-12285.0,-12285.0,12
33985,1,2,16380.0,-12285.0,-12285.0,12
34000,1,2,16380.0,-12285.0,-12285.0,12
34015,1,2,16380.0,-12285.0,-12285.0,12
34030,1,2,16380.0,-12285.0,-12285.0,12
34044,1,2,16380.0,-12285.0,-12285.0,12
34128,1,2,16380.0,-12285.0,-12285.0,12
34142,1,2,16380.0,-12285.0,-12285.0,12
34156,1,2,16380.0,-12285.0,-12285.0,12
34170,1,2,16380.0,-12285.0,-12285.0,12
34184,1,2,16380.0,-12285.0,-12285.0,12
34198,1,2,16380.0,-12285.0,-12285.0,12
34746,1,2,16380.0,-12285.0,-12285.0,12
34760,1,2,16380.0,-12285.0,-12285.0,12
34774,1,2,16380.0,-12285.0,-12285.0,12
34788,1,2,16380.0,-12285.0,-12285.0,12
34803,1,2,16380.0,-12285.0,-12285.0,12
34818,1,2,16380.0,-12285.0,-12285.0,12
34833,1,2,16380.0,-12285.0,-12285.0,12
34848,1,2,16380.0,-12285.0,-12285.0,12
34863,1,2,16380.0,-12285.0,-12285.0,12
34877,1,2,16380.0,-12285.0,-12285.0,12
35708,1,2,16380.0,-12285.0,-12285.0,12
36541,1,2,16380.0,-12285.0,-12285.0,12
37380,1,2,16380.0,-12285.0,-12285.0,12
34947,1,2,16380.0,-12285.0,-12285.0,12
34961,1,2,16380.0,-12285.0,-12285.0,12
34975,1,2,16380.0,-12285.0,-12285.0,12
34989,1,2,16380.0,-12285.0,-12285.0,12
35003,1,2,16380.0,-12285.0,-12285.0,12
35017,1,2,16380.0,-12285.0,-12285.0,12
35031,1,2,16380.0,-12285.0,-12285.0,12
35045,1,2,16380.0,-12285.0,-12285.0,12
35576,1,2,16380.0,-12285.0,-12285.0,12
35590,1,2,16380.0,-12285.0,-12285.0,12
35604,1,2,16380.0,-12285.0,-12285.0,12
35619,1,2,16380.0,-12285.0,-12285.0,12
35634,1,2,16380.0,-12285.0,-12285.0,12
35649,1,2,16380.0,-12285.0,-12285.0,12
35664,1,2,16380.0,-12285.0,-12285.0,12
35679,1,2,16380.0,-12285.0,-12285.0,12
35694,1,2,16380.0,-12285.0,-12285.0,12
35764,1,2,16380.0,-12285.0,-12285.0,12
35778,1,2,16380.0,-12285.0,-12285.0,12
35792,1,2,16380.0,-12285.0,-12285.0,12
35806,1,2,16380.0,-12285.0,-12285.0,12
35820,1,2,16380.0,-12285.0,-12285.0,12
35835,1,2,16380.0,-12285.0,-12285.0,12
35850,1,2,16380.0,-12285.0,-12285.0,12
35864,1,2,16380.0,-12285.0,-12285.0,12
35878,1,2,16380.0,-12285.0,-12285.0,12
36409,1,2,16380.0,-12285.0,-12285.0,12
36423,1,2,16380.0,-12285.0,-12285.0,12
36437,1,2,16380.0,-12285.0,-12285.0,12
36452,1,2,16380.0,-12285.0,-12285.0,12
36467,1,2,16380.0,-12285.0,-12285.0,12
36482,1,2,16380.0,-12285.0,-12285.0,12
36497,1,2,16380.0,-12285.0,-12285.0,12
36512,1,2,16380.0,-12285.0,-12285.0,12
36527,1,2,16380.0,-12285.0,-12285.0,12
37337,1,2,16380.0,-12285.0,-12285.0,12
37352,1,2,16380.0,-12285.0,-12285.0,12
37366,1,2,16380.0,-12285.0,-12285.0,12
38193,1,2,16380.0,-12285.0,-12285.0,12
38207,1,2,16380.0,-12285.0,-12285.0,12
36597,1,2,16380.0,-12285.0,-12285.0,12
36611,1,2,16380.0,-12285.0,-12285.0,12
36625,1,2,16380.0,-12285.0,-12285.0,12
36639,1,2,16380.0,-12285.0,-12285.0,12
36654,1,2,16380.0,-12285.0,-12285.0,12
36669,1,2,16380.0,-12285.0,-12285.0,12
36684,1,2,16380.0,-12285.0,-12285.0,12
36699,1,2,16380.0,-12285.0,-12285.0,12
36714,1,2,16380.0,-12285.0,-12285.0,12
37249,1,2,16380.0,-12285.0,-12285.0,12
37263,1,2,16380.0,-12285.0,-12285.0,12
37277,1,2,16380.0,-12285.0,-12285.0,12
37292,1,2,16380.0,-12285.0,-12285.0,12
37307,1,2,16380.0,-12285.0,-12285.0,12
37322,1,2,16380.0,-12285.0,-12285.0,12
37394,1,2,16380.0,-12285.0,-12285.0,12
37408,1,2,16380.0,-12285.0,-12285.0,12
37422,1,2,16380.0,-12285.0,-12285.0,12
37436,1,2,16380.0,-12285.0,-12285.0,12
37450,1,2,16380.0,-12285.0,-12285.0,12
37464,1,2,16380.0,-12285.0,-12285.0,12
37479,1,2,16380.0,-12285.0,-12285.0,12
37494,1,2,16380.0,-12285.0,-12285.0,12
37509,1,2,16380.0,-12285.0,-12285.0,12
37524,1,2,16380.0,-12285.0,-12285.0,12
37539,1,2,16380.0,-12285.0,-12285.0,12
37554,1,2,16380.0,-12285.0,-12285.0,12
38090,1,2,16380.0,-12285.0,-12285.0,12
38104,1,2,16380.0,-12285.0,-12285.0,12
38118,1,2,16380.0,-12285.0,-12285.0,12
38133,1,2,16380.0,-12285.0,-12285.0,12
38148,1,2,16380.0,-12285.0,-12285.0,12
38163,1,2,16380.0,-12285.0,-12285.0,12
38178,1,2,16380.0,-12285.0,-12285.0,12
38221,1,2,16380.0,-12285.0,-12285.0,12
38235,1,2,16380.0,-12285.0,-12285.0,12
38249,1,2,16380.0,-12285.0,-12285.0,12
38263,1,2,16380.0,-12285.0,-12285.0,12
38277,1,2,16380.0,-12285.0,-12285.0,12
38291,1,2,16380.0,-12285.0,-12285.0,12
38305,1,2,16380.0,-12285.0,-12285.0,12
38320,1,2,16380.0,-12285.0,-12285.0,12
38335,1,2,16380.0,-12285.0,-12285.0,12
38350,1,2,16380.0,-12285.0,-12285.0,12
38365,1,2,16380.0,-12285.0,-12285.0,12
38380,1,2,16380.0,-12285.0,-12285.0,12
38395,1,2,16380.0,-12285.0,-12285.0,12
38932,1,2,16380.0,-12285.0,-12285.0,12
38946,1,2,16380.0,-12285.0,-12285.0,12
38960,1,2,16380.0,-12285.0,-12285.0,12
38975,1,2,16380.0,-12285.0,-12285.0,12
38990,1,2,16380.0,-12285.0,-12285.0,12
39004,1,2,16380.0,-12285.0,-12285.0,12
39018,1,2,16380.0,-12285.0,-12285.0,12
39032,1,2,16380.0,-12285.0,-12285.0,12
39046,1,2,16380.0,-12285.0,-12285.0,12
39060,1,2,16380.0,-12285.0,-12285.0,12
39074,1,2,16380.0,-12285.0,-12285.0,12
39088,1,2,16380.0,-12285.0,-12285.0,12
39102,1,2,16380.0,-12285.0,-12285.0,12
39117,1,2,16380.0,-12285.0,-12285.0,12
39132,1,2,16380.0,-12285.0,-12285.0,12
39147,1,2,16380.0,-12285.0,-12285.0,12
39162,1,2,16380.0,-12285.0,-12285.0,12
39177,1,2,16380.0,-12285.0,-12285.0,12
39192,1,2,16380.0,-12285.0,-12285.0,12
39207,1,2,16380.0,-12285.0,-12285.0,12
39222,1,2,16380.0,-12285.0,-12285.0,12
39237,1,2,16380.0,-12285.0,-12285.0,12
39779,1,2,16380.0,-12285.0,-12285.0,12
39793,1,2,16380.0,-12285.0,-12285.0,12
39807,1,2,16380.0,-12285.0,-12285.0,12
39822,1,2,16380.0,-12285.0,-12285.0,12
39837,1,2,16380.0,-12285.0,-12285.0,12
39852,1,2,16380.0,-12285.0,-12285.0,12
39866,1,2,16380.0,-12285.0,-12285.0,12
39880,1,2,16380.0,-12285.0,-12285.0,12
39894,1,2,16380.0,-12285.0,-12285.0,12
39908,1,2,16380.0,-12285.0,-12285.0,12
39922,1,2,16380.0,-12285.0,-12285.0,12
39936,1,2,16380.0,-12285.0,-12285.0,12
39951,1,2,16380.0,-12285.0,-12285.0,12
39966,1,2,16380.0,-12285.0,-12285.0,12
39981,1,2,16380.0,-12285.0,-12285.0,12
39996,1,2,16380.0,-12285.0,-12285.0,12
40011,1,2,16380.0,-12285.0,-12285.0,12
40026,1,2,16380.0,-12285.0,-12285.0,12
40041,1,2,16380.0,-12285.0,-12285.0,12
40056,1,2,16380.0,-12285.0,-12285.0,12
40071,1,2,16380.0,-12285.0,-12285.0,12
40086,1,2,16380.0,-12285.0,-12285.0,12
40632,1,2,16380.0,-12285.0,-12285.0,12
40646,1,2,16380.0,-12285.0,-12285.0,12
40660,1,2,16380.0,-12285.0,-12285.0,12
40675,1,2,16380.0,-12285.0,-12285.0,12
40690,1,2,16380.0,-12285.0,-12285.0,12
40705,1,2,16380.0,-12285.0,-12285.0,12
40719,1,2,16380.0,-12285.0,-12285.0,12
40733,1,2,16380.0,-12285.0,-12285.0,12
40747,1,2,16380.0,-12285.0,-12285.0,12
40761,1,2,16380.0,-12285.0,-12285.0,12
40776,1,2,16380.0,-12285.0,-12285.0,12
40791,1,2,16380.0,-12285.0,-12285.0,12
40806,1,2,16380.0,-12285.0,-12285.0,12
40821,1,2,16380.0,-12285.0,-12285.0,12
40836,1,2,16380.0,-12285.0,-12285.0,12
40851,1,2,16380.0,-12285.0,-12285.0,12
40866,1,2,16380.0,-12285.0,-12285.0,12
40881,1,2,16380.0,-12285.0,-12285.0,12
40896,1,2,16380.0,-12285.0,-12285.0,12
40911,1,2,16380.0,-12285.0,-12285.0,12
40926,1,2,16380.0,-12285.0,-12285.0,12
40941,1,2,16380.0,-12285.0,-12285.0,12
41446,1,2,16380.0,-12285.0,-12285.0,12
41460,1,2,16380.0,-12285.0,-12285.0,12
41474,1,2,16380.0,-12285.0,-12285.0,12
41488,1,2,16380.0,-12285.0,-12285.0,12
41502,1,2,16380.0,-12285.0,-12285.0,12
41516,1,2,16380.0,-12285.0,-12285.0,12
41531,1,2,16380.0,-12285.0,-12285.0,12
41546,1,2,16380.0,-12285.0,-12285.0,12
41561,1,2,16380.0,-12285.0,-12285.0,12
41576,1,2,16380.0,-12285.0,-12285.0,12
41590,1,2,16380.0,-12285.0,-12285.0,12
41605,1,2,16380.0,-12285.0,-12285.0,12
41620,1,2,16380.0,-12285.0,-12285.0,12
41635,1,2,16380.0,-12285.0,-12285.0,12
41650,1,2,16380.0,-12285.0,-12285.0,12
41665,1,2,16380.0,-12285.0,-12285.0,12
41680,1,2,16380.0,-12285.0,-12285.0,12
41695,1,2,16380.0,-12285.0,-12285.0,12
41710,1,2,16380.0,-12285.0,-12285.0,12
41725,1,2,16380.0,-12285.0,-12285.0,12
41740,1,2,16380.0,-12285.0,-12285.0,12
41755,1,2,16380.0,-12285.0,-12285.0,12
41770,1,2,16380.0,-12285.0,-12285.0,12
41785,1,2,16380.0,-12285.0,-12285.0,12
41800,1,2,16380.0,-12285.0,-12285.0,12
42277,1,2,16380.0,-12285.0,-12285.0,12
42291,1,2,16380.0,-12285.0,-12285.0,12
42305,1,2,16380.0,-12285.0,-12285.0,12
42319,1,2,16380.0,-12285.0,-12285.0,12
42333,1,2,16380.0,-12285.0,-12285.0,12
42347,1,2,16380.0,-12285.0,-12285.0,12
42361,1,2,16380.0,-12285.0,-12285.0,12
42375,1,2,16380.0,-12285.0,-12285.0,12
42390,1,2,16380.0,-12285.0,-12285.0,12
42405,1,2,16380.0,-12285.0,-12285.0,12
42420,1,2,16380.0,-12285.0,-12285.0,12
42435,1,2,16380.0,-12285.0,-12285.0,12
42450,1,2,16380.0,-12285.0,-12285.0,12
42465,1,2,16380.0,-12285.0,-12285.0,12
42480,1,2,16380.0,-12285.0,-12285.0,12
42495,1,2,16380.0,-12285.0,-12285.0,12
42510,1,2,16380.0,-12285.0,-12285.0,12
42525,1,2,16380.0,-12285.0,-12285.0,12
42540,1,2,16380.0,-12285.0,-12285.0,12
42555,1,2,16380.0,-12285.0,-12285.0,12
42570,1,2,16380.0,-12285.0,-12285.0,12
42585,1,2,16380.0,-12285.0,-12285.0,12
42600,1,2,16380.0,-12285.0,-12285.0,12
42615,1,2,16380.0,-12285.0,-12285.0,12
42630,1,2,16380.0,-12285.0,-12285.0,12
42645,1,2,16380.0,-12285.0,-12285.0,12
42660,1,2,16380.0,-12285.0,-12285.0,12
43095,1,2,16380.0,-12285.0,-12285.0,12
43109,1,2,16380.0,-12285.0,-12285.0,12
43123,1,2,16380.0,-12285.0,-12285.0,12
43137,1,2,16380.0,-12285.0,-12285.0,12
43151,1,2,16380.0,-12285.0,-12285.0,12
43165,1,2,16380.0,-12285.0,-12285.0,12
43179,1,2,16380.0,-12285.0,-12285.0,12
43193,1,2,16380.0,-12285.0,-12285.0,12
43208,1,2,16380.0,-12285.0,-12285.0,12
43223,1,2,16380.0,-12285.0,-12285.0,12
43238,1,2,16380.0,-12285.0,-12285.0,12
43253,1,2,16380.0,-12285.0,-12285.0,12
43268,1,2,16380.0,-12285.0,-12285.0,12
43283,1,2,16380.0,-12285.0,-12285.0,12
43298,1,2,16380.0,-12285.0,-12285.0,12
43313,1,2,16380.0,-12285.0,-12285.0,12
43328,1,2,16380.0,-12285.0,-12285.0,12
43343,1,2,16380.0,-12285.0,-12285.0,12
43358,1,2,16380.0,-12285.0,-12285.0,12
43373,1,2,16380.0,-12285.0,-12285.0,12
43388,1,2,16380.0,-12285.0,-12285.0,12
43403,1,2,16380.0,-12285.0,-12285.0,12
43418,1,2,16380.0,-12285.0,-12285.0,12
43433,1,2,16380.0,-12285.0,-12285.0,12
43448,1,2,16380.0,-12285.0,-12285.0,12
43463,1,2,16380.0,-12285.0,-12285.0,12
43478,1,2,16380.0,-12285.0,-12285.0,12
43493,1,2,16380.0,-12285.0,-12285.0,12
43508,1,2,16380.0,-12285.0,-12285.0,12
43523,1,2,16380.0,-12285.0,-12285.0,12
43930,1,2,16380.0,-12285.0,-12285.0,12
43944,1,2,16380.0,-12285.0,-12285.0,12
43958,1,2,16380.0,-12285.0,-12285.0,12
43972,1,2,16380.0,-12285.0,-12285.0,12
43986,1,2,16380.0,-12285.0,-12285.0,12
44000,1,2,16380.0,-12285.0,-12285.0,12
44014,1,2,16380.0,-12285.0,-12285.0,12
44028,1,2,16380.0,-12285.0,-12285.0,12
44043,1,2,16380.0,-12285.0,-12285.0,12
44058,1,2,16380.0,-12285.0,-12285.0,12
44073,1,2,16380.0,-12285.0,-12285.0,12
44088,1,2,16380.0,-12285.0,-12285.0,12
44103,1,2,16380.0,-12285.0,-12285.0,12
44118,1,2,16380.0,-12285.0,-12285.0,12
44133,1,2,16380.0,-12285.0,-12285.0,12
44148,1,2,16380.0,-12285.0,-12285.0,12
44163,1,2,16380.0,-12285.0,-12285.0,12
44178,1,2,16380.0,-12285.0,-12285.0,12
44193,1,2,16380.0,-12285.0,-12285.0,12
44208,1,2,16380.0,-12285.0,-12285.0,12
44223,1,2,16380.0,-12285.0,-12285.0,12
44238,1,2,16380.0,-12285.0,-12285.0,12
44253,1,2,16380.0,-12285.0,-12285.0,12
44268,1,2,16380.0,-12285.0,-12285.0,12
44283,1,2,16380.0,-12285.0,-12285.0,12
44298,1,2,16380.0,-12285.0,-12285.0,12
44313,1,2,16380.0,-12285.0,-12285.0,12
44328,1,2,16380.0,-12285.0,-12285.0,12
44343,1,2,16380.0,-12285.0,-12285.0,12
44358,1,2,16380.0,-12285.0,-12285.0,12
44373,1,2,16380.0,-12285.0,-12285.0,12
44388,1,2,16380.0,-12285.0,-12285.0,12
44767,1,2,16380.0,-12285.0,-12285.0,12
44781,1,2,16380.0,-12285.0,-12285.0,12
44795,1,2,16380.0,-12285.0,-12285.0,12
44809,1,2,16380.0,-12285.0,-12285.0,12
44823,1,2,16380.0,-12285.0,-12285.0,12
44837,1,2,16380.0,-12285.0,-12285.0,12
44851,1,2,16380.0,-12285.0,-12285.0,12
44866,1,2,16380.0,-12285.0,-12285.0,12
44881,1,2,16380.0,-12285.0,-12285.0,12
44896,1,2,16380.0,-12285.0,-12285.0,12
44911,1,2,16380.0,-12285.0,-12285.0,12
44926,1,2,16380.0,-12285.0,-12285.0,12
44941,1,2,16380.0,-12285.0,-12285.0,12
44956,1,2,16380.0,-12285.0,-12285.0,12
44971,1,2,16380.0,-12285.0,-12285.0,12
44986,1,2,16380.0,-12285.0,-12285.0,12
45001,1,2,16380.0,-12285.0,-12285.0,12
45016,1,2,16380.0,-12285.0,-12285.0,12
45031,1,2,16380.0,-12285.0,-12285.0,12
45046,1,2,16380.0,-12285.0,-12285.0,12
45061,1,2,16380.0,-12285.0,-12285.0,12
45076,1,2,16380.0,-12285.0,-12285.0,12
45091,1,2,16380.0,-12285.0,-12285.0,12
45106,1,2,16380.0,-12285.0,-12285.0,12
45121,1,2,16380.0,-12285.0,-12285.0,12
45136,1,2,16380.0,-12285.0,-12285.0,12
45151,1,2,16380.0,-12285.0,-12285.0,12
45166,1,2,16380.0,-12285.0,-12285.0,12
45181,1,2,16380.0,-12285.0,-12285.0,12
45196,1,2,16380.0,-12285.0,-12285.0,12
45439,1,2,16380.0,-12285.0,-12285.0,12
45453,1,2,16380.0,-12285.0,-12285.0,12
45467,1,2,16380.0,-12285.0,-12285.0,12
45481,1,2,16380.0,-12285.0,-12285.0,12
45495,1,2,16380.0,-12285.0,-12285.0,12
45509,1,2,16380.0,-12285.0,-12285.0,12
45607,1,2,16380.0,-12285.0,-12285.0,12
45621,1,2,16380.0,-12285.0,-12285.0,12
45635,1,2,16380.0,-12285.0,-12285.0,12
45649,1,2,16380.0,-12285.0,-12285.0,12
45663,1,2,16380.0,-12285.0,-12285.0,12
45677,1,2,16380.0,-12285.0,-12285.0,12
45691,1,2,16380.0,-12285.0,-12285.0,12
45706,1,2,16380.0,-12285.0,-12285.0,12
45721,1,2,16380.0,-12285.0,-12285.0,12
45736,1,2,16380.0,-12285.0,-12285.0,12
45751,1,2,16380.0,-12285.0,-12285.0,12
45766,1,2,16380.0,-12285.0,-12285.0,12
45781,1,2,16380.0,-12285.0,-12285.0,12
45796,1,2,16380.0,-12285.0,-12285.0,12
45811,1,2,16380.0,-12285.0,-12285.0,12
45826,1,2,16380.0,-12285.0,-12285.0,12
45841,1,2,16380.0,-12285.0,-12285.0,12
45856,1,2,16380.0,-12285.0,-12285.0,12
45871,1,2,16380.0,-12285.0,-12285.0,12
45886,1,2,16380.0,-12285.0,-12285.0,12
45901,1,2,16380.0,-12285.0,-12285.0,12
45916,1,2,16380.0,-12285.0,-12285.0,12
45931,1,2,16380.0,-12285.0,-12285.0,12
45946,1,2,16380.0,-12285.0,-12285.0,12
45961,1,2,16380.0,-12285.0,-12285.0,12
45976,1,2,16380.0,-12285.0,-12285.0,12
45991,1,2,16380.0,-12285.0,-12285.0,12
46006,1,2,16380.0,-12285.0,-12285.0,12
46021,1,2,16380.0,-12285.0,-12285.0,12
46036,1,2,16380.0,-12285.0,-12285.0,12
46051,1,2,16380.0,-12285.0,-12285.0,12
46295,1,2,16380.0,-12285.0,-12285.0,12
46309,1,2,16380.0,-12285.0,-12285.0,12
46323,1,2,16380.0,-12285.0,-12285.0,12
46337,1,2,16380.0,-12285.0,-12285.0,12
46351,1,2,16380.0,-12285.0,-12285.0,12
46365,1,2,16380.0,-12285.0,-12285.0,12
46379,1,2,16380.0,-12285.0,-12285.0,12
46393,1,2,16380.0,-12285.0,-12285.0,12
46407,1,2,16380.0,-12285.0,-12285.0,12
46449,1,2,16380.0,-12285.0,-12285.0,12
46463,1,2,16380.0,-12285.0,-12285.0,12
46477,1,2,16380.0,-12285.0,-12285.0,12
46491,1,2,16380.0,-12285.0,-12285.0,12
46505,1,2,16380.0,-12285.0,-12285.0,12
46519,1,2,16380.0,-12285.0,-12285.0,12
46533,1,2,16380.0,-12285.0,-12285.0,12
46548,1,2,16380.0,-12285.0,-12285.0,12
46563,1,2,16380.0,-12285.0,-12285.0,12
46578,1,2,16380.0,-12285.0,-12285.0,12
46593,1,2,16380.0,-12285.0,-12285.0,12
46608,1,2,16380.0,-12285.0,-12285.0,12
46623,1,2,16380.0,-12285.0,-12285.0,12
46638,1,2,16380.0,-12285.0,-12285.0,12
46653,1,2,16380.0,-12285.0,-12285.0,12
46668,1,2,16380.0,-12285.0,-12285.0,12
46683,1,2,16380.0,-12285.0,-12285.0,12
46698,1,2,16380.0,-12285.0,-12285.0,12
46713,1,2,16380.0,-12285.0,-12285.0,12
46728,1,2,16380.0,-12285.0,-12285.0,12
46743,1,2,16380.0,-12285.0,-12285.0,12
46758,1,2,16380.0,-12285.0,-12285.0,12
46773,1,2,16380.0,-12285.0,-12285.0,12
46788,1,2,16380.0,-12285.0,-12285.0,12
46803,1,2,16380.0,-12285.0,-12285.0,12
46818,1,2,16380.0,-12285.0,-12285.0,12
46833,1,2,16380.0,-12285.0,-12285.0,12
46848,1,2,16380.0,-12285.0,-12285.0,12
46863,1,2,16380.0,-12285.0,-12285.0,12
46878,1,2,16380.0,-12285.0,-12285.0,12
46893,1,2,16380.0,-12285.0,-12285.0,12
46908,1,2,16380.0,-12285.0,-12285.0,12
47125,1,2,16380.0,-12285.0,-12285.0,12
47139,1,2,16380.0,-12285.0,-12285.0,12
47153,1,2,16380.0,-12285.0,-12285.0,12
47167,1,2,16380.0,-12285.0,-12285.0,12
47181,1,2,16380.0,-12285.0,-12285.0,12
47195,1,2,16380.0,-12285.0,-12285.0,12
47209,1,2,16380.0,-12285.0,-12285.0,12
47224,1,2,16380.0,-12285.0,-12285.0,12
47239,1,2,16380.0,-12285.0,-12285.0,12
47253,1,2,16380.0,-12285.0,-12285.0,12
47267,1,2,16380.0,-12285.0,-12285.0,12
47281,1,2,16380.0,-12285.0,-12285.0,12
47295,1,2,16380.0,-12285.0,-12285.0,12
47309,1,2,16380.0,-12285.0,-12285.0,12
47323,1,2,16380.0,-12285.0,-12285.0,12
47337,1,2,16380.0,-12285.0,-12285.0,12
47351,1,2,16380.0,-12285.0,-12285.0,12
47365,1,2,16380.0,-12285.0,-12285.0,12
47379,1,2,16380.0,-12285.0,-12285.0,12
47394,1,2,16380.0,-12285.0,-12285.0,12
47409,1,2,16380.0,-12285.0,-12285.0,12
47424,1,2,16380.0,-12285.0,-12285.0,12
47439,1,2,16380.0,-12285.0,-12285.0,12
47454,1,2,16380.0,-12285.0,-12285.0,12
47469,1,2,16380.0,-12285.0,-12285.0,12
47484,1,2,16380.0,-12285.0,-12285.0,12
47499,1,2,16380.0,-12285.0,-12285.0,12
47514,1,2,16380.0,-12285.0,-12285.0,12
47529,1,2,16380.0,-12285.0,-12285.0,12
47544,1,2,16380.0,-12285.0,-12285.0,12
47559,1,2,16380.0,-12285.0,-12285.0,12
47574,1,2,16380.0,-12285.0,-12285.0,12
47589,1,2,16380.0,-12285.0,-12285.0,12
47604,1,2,16380.0,-12285.0,-12285.0,12
47619,1,2,16380.0,-12285.0,-12285.0,12
47634,1,2,16380.0,-12285.0,-12285.0,12
47649,1,2,16380.0,-12285.0,-12285.0,12
47664,1,2,16380.0,-12285.0,-12285.0,12
47679,1,2,16380.0,-12285.0,-12285.0,12
47694,1,2,16380.0,-12285.0,-12285.0,12
47709,1,2,16380.0,-12285.0,-12285.0,12
47724,1,2,16380.0,-12285.0,-12285.0,12
47739,1,2,16380.0,-12285.0,-12285.0,12
47754,1,2,16380.0,-12285.0,-12285.0,12
47988,1,2,16380.0,-12285.0,-12285.0,12
48002,1,2,16380.0,-12285.0,-12285.0,12
48016,1,2,16380.0,-12285.0,-12285.0,12
48030,1,2,16380.0,-12285.0,-12285.0,12
48044,1,2,16380.0,-12285.0,-12285.0,12
48058,1,2,16380.0,-12285.0,-12285.0,12
48072,1,2,16380.0,-12285.0,-12285.0,12
48087,1,2,16380.0,-12285.0,-12285.0,12
48102,1,2,16380.0,-12285.0,-12285.0,12
48117,1,2,16380.0,-12285.0,-12285.0,12
48132,1,2,16380.0,-12285.0,-12285.0,12
48147,1,2,16380.0,-12285.0,-12285.0,12
48161,1,2,16380.0,-12285.0,-12285.0,12
48175,1,2,16380.0,-12285.0,-12285.0,12
48189,1,2,16380.0,-12285.0,-12285.0,12
48203,1,2,16380.0,-12285.0,-12285.0,12
48217,1,2,16380.0,-12285.0,-12285.0,12
48231,1,2,16380.0,-12285.0,-12285.0,12
48246,1,2,16380.0,-12285.0,-12285.0,12
48261,1,2,16380.0,-12285.0,-12285.0,12
48276,1,2,16380.0,-12285.0,-12285.0,12
48291,1,2,16380.0,-12285.0,-12285.0,12
48306,1,2,16380.0,-12285.0,-12285.0,12
48321,1,2,16380.0,-12285.0,-12285.0,12
48336,1,2,16380.0,-12285.0,-12285.0,12
48351,1,2,16380.0,-12285.0,-12285.0,12
48366,1,2,16380.0,-12285.0,-12285.0,12
48381,1,2,16380.0,-12285.0,-12285.0,12
48396,1,2,16380.0,-12285.0,-12285.0,12
48411,1,2,16380.0,-12285.0,-12285.0,12
48426,1,2,16380.0,-12285.0,-12285.0,12
48441,1,2,16380.0,-12285.0,-12285.0,12
48456,1,2,16380.0,-12285.0,-12285.0,12
