id,year,dest,tonn,cashflow,discounted,z
6436,1,2,16380.0,-12285.0,-12285.0,12
6458,1,2,16380.0,-12285.0,-12285.0,12
6459,1,2,16380.0,-12285.0,-12285.0,12
6479,1,2,16380.0,-12285.0,-12285.0,12
6480,1,2,16380.0,-12285.0,-12285.0,12
6498,1,2,16380.0,-12285.0,-12285.0,12
6499,1,2,16380.0,-12285.0,-12285.0,12
6514,1,2,16380.0,-12285.0,-12285.0,12
6515,1,2,16380.0,-12285.0,-12285.0,12
6409,1,2,16380.0,-12285.0,-12285.0,12
6410,1,2,16380.0,-12285.0,-12285.0,12
6432,1,2,16380.0,-12285.0,-12285.0,12
6433,1,2,16380.0,-12285.0,-12285.0,12
6434,1,2,16380.0,-12285.0,-12285.0,12
6456,1,2,16380.0,-12285.0,-12285.0,12
6457,1,2,16380.0,-12285.0,-12285.0,12
6478,1,2,16380.0,-12285.0,-12285.0,12
6497,1,2,16380.0,-12285.0,-12285.0,12
5399,1,2,15360.0,-11520.0,-11520.0,12
5398,1,2,15360.0,-11520.0,-11520.0,12
5420,1,2,15360.0,-11520.0,-11520.0,12
5419,1,2,15360.0,-11520.0,-11520.0,12
5441,1,2,15360.0,-11520.0,-11520.0,12
5440,1,2,15360.0,-11520.0,-11520.0,12
5462,1,2,15360.0,-11520.0,-11520.0,12
5461,1,2,15360.0,-11520.0,-11520.0,12
5482,1,2,15360.0,-11520.0,-11520.0,12
5483,1,2,15360.0,-11520.0,-11520.0,12
5504,1,2,15360.0,-11520.0,-11520.0,12
5505,1,2,15360.0,-11520.0,-11520.0,12
5526,1,2,15360.0,-11520.0,-11520.0,12
5527,1,2,15360.0,-11520.0,-11520.0,12
5549,1,2,15360.0,-11520.0,-11520.0,12
5550,1,2,15360.0,-11520.0,-11520.0,12
5573,1,2,15360.0,-11520.0,-11520.0,12
5598,1,2,15360.0,-11520.0,-11520.0,12
5574,1,2,15360.0,-11520.0,-11520.0,12
5599,1,2,15360.0,-11520.0,-11520.0,12
5623,1,2,15360.0,-11520.0,-11520.0,12
5624,1,2,15360.0,-11520.0,-11520.0,12
5548,1,2,15360.0,-11520.0,-11520.0,12
5572,1,2,15360.0,-11520.0,-11520.0,12
5597,1,2,15360.0,-11520.0,-11520.0,12
5621,1,2,15360.0,-11520.0,-11520.0,12
5622,1,2,15360.0,-11520.0,-11520.0,12
5646,1,2,15360.0,-11520.0,-11520.0,12
5647,1,2,15360.0,-11520.0,-11520.0,12
5648,1,2,15360.0,-11520.0,-11520.0,12
5649,1,2,15360.0,-11520.0,-11520.0,12
5672,1,2,15360.0,-11520.0,-11520.0,12
5673,1,2,15360.0,-11520.0,-11520.0,12
5674,1,2,15360.0,-11520.0,-11520.0,12
5675,1,2,15360.0,-11520.0,-11520.0,12
5676,1,2,15360.0,-11520.0,-11520.0,12
5698,1,2,15360.0,-11520.0,-11520.0,12
5699,1,2,15360.0,-11520.0,-11520.0,12
5700,1,2,15360.0,-11520.0,-11520.0,12
5701,1,2,15360.0,-11520.0,-11520.0,12
5702,1,2,15360.0,-11520.0,-11520.0,12
5703,1,2,15360.0,-11520.0,-11520.0,12
5730,1,2,15360.0,-11520.0,-11520.0,12
5757,1,2,15360.0,-11520.0,-11520.0,12
5785,1,2,15360.0,-11520.0,-11520.0,12
5813,1,2,15360.0,-11520.0,-11520.0,12
5841,1,2,15360.0,-11520.0,-11520.0,12
5870,1,2,15360.0,-11520.0,-11520.0,12
5901,1,2,15360.0,-11520.0,-11520.0,12
5931,1,2,15360.0,-11520.0,-11520.0,12
5724,1,2,15360.0,-11520.0,-11520.0,12
5725,1,2,15360.0,-11520.0,-11520.0,12
5726,1,2,15360.0,-11520.0,-11520.0,12
5727,1,2,15360.0,-11520.0,-11520.0,12
5728,1,2,15360.0,-11520.0,-11520.0,12
5729,1,2,15360.0,-11520.0,-11520.0,12
5755,1,2,15360.0,-11520.0,-11520.0,12
5756,1,2,15360.0,-11520.0,-11520.0,12
5783,1,2,15360.0,-11520.0,-11520.0,12
5784,1,2,15360.0,-11520.0,-11520.0,12
5811,1,2,15360.0,-11520.0,-11520.0,12
5812,1,2,15360.0,-11520.0,-11520.0,12
5839,1,2,15360.0,-11520.0,-11520.0,12
5840,1,2,15360.0,-11520.0,-11520.0,12
5868,1,2,15360.0,-11520.0,-11520.0,12
5869,1,2,15360.0,-11520.0,-11520.0,12
5899,1,2,15360.0,-11520.0,-11520.0,12
5900,1,2,15360.0,-11520.0,-11520.0,12
5929,1,2,15360.0,-11520.0,-11520.0,12
5930,1,2,15360.0,-11520.0,-11520.0,12
5959,1,2,15360.0,-11520.0,-11520.0,12
5960,1,2,15360.0,-11520.0,-11520.0,12
5751,1,2,15360.0,-11520.0,-11520.0,12
5752,1,2,15360.0,-11520.0,-11520.0,12
5753,1,2,15360.0,-11520.0,-11520.0,12
5754,1,2,15360.0,-11520.0,-11520.0,12
5781,1,2,15360.0,-11520.0,-11520.0,12
5782,1,2,15360.0,-11520.0,-11520.0,12
5809,1,2,15360.0,-11520.0,-11520.0,12
5810,1,2,15360.0,-11520.0,-11520.0,12
5837,1,2,15360.0,-11520.0,-11520.0,12
5838,1,2,15360.0,-11520.0,-11520.0,12
5866,1,2,15360.0,-11520.0,-11520.0,12
5867,1,2,15360.0,-11520.0,-11520.0,12
5897,1,2,15360.0,-11520.0,-11520.0,12
5898,1,2,15360.0,-11520.0,-11520.0,12
5927,1,2,15360.0,-11520.0,-11520.0,12
5928,1,2,15360.0,-11520.0,-11520.0,12
5957,1,2,15360.0,-11520.0,-11520.0,12
5958,1,2,15360.0,-11520.0,-11520.0,12
5988,1,2,15360.0,-11520.0,-11520.0,12
5989,1,2,15360.0,-11520.0,-11520.0,12
5778,1,2,15360.0,-11520.0,-11520.0,12
5779,1,2,15360.0,-11520.0,-11520.0,12
5780,1,2,15360.0,-11520.0,-11520.0,12
5808,1,2,15360.0,-11520.0,-11520.0,12
5836,1,2,15360.0,-11520.0,-11520.0,12
5865,1,2,15360.0,-11520.0,-11520.0,12
5896,1,2,15360.0,-11520.0,-11520.0,12
5926,1,2,15360.0,-11520.0,-11520.0,12
5956,1,2,15360.0,-11520.0,-11520.0,12
5987,1,2,15360.0,-11520.0,-11520.0,12
6018,1,2,15360.0,-11520.0,-11520.0,12
5805,1,2,15360.0,-11520.0,-11520.0,12
5806,1,2,15360.0,-11520.0,-11520.0,12
5807,1,2,15360.0,-11520.0,-11520.0,12
5833,1,2,15360.0,-11520.0,-11520.0,12
5834,1,2,15360.0,-11520.0,-11520.0,12
5835,1,2,15360.0,-11520.0,-11520.0,12
5861,1,2,15360.0,-11520.0,-11520.0,12
5862,1,2,15360.0,-11520.0,-11520.0,12
5863,1,2,15360.0,-11520.0,-11520.0,12
5864,1,2,15360.0,-11520.0,-11520.0,12
5895,1,2,15360.0,-11520.0,-11520.0,12
5925,1,2,15360.0,-11520.0,-11520.0,12
5891,1,2,15360.0,-11520.0,-11520.0,12
5892,1,2,15360.0,-11520.0,-11520.0,12
5893,1,2,15360.0,-11520.0,-11520.0,12
5894,1,2,15360.0,-11520.0,-11520.0,12
5921,1,2,16380.0,-12285.0,-12285.0,12
5922,1,2,15360.0,-11520.0,-11520.0,12
5923,1,2,15360.0,-11520.0,-11520.0,12
5924,1,2,15360.0,-11520.0,-11520.0,12
5951,1,2,16380.0,-12285.0,-12285.0,12
5952,1,2,15360.0,-11520.0,-11520.0,12
5953,1,2,15360.0,-11520.0,-11520.0,12
5954,1,2,15360.0,-11520.0,-11520.0,12
5955,1,2,15360.0,-11520.0,-11520.0,12
5981,1,2,16380.0,-12285.0,-12285.0,12
5982,1,2,16380.0,-12285.0,-12285.0,12
5983,1,2,15360.0,-11520.0,-11520.0,12
5984,1,2,15360.0,-11520.0,-11520.0,12
5985,1,2,15360.0,-11520.0,-11520.0,12
5986,1,2,15360.0,-11520.0,-11520.0,12
6012,1,2,16380.0,-12285.0,-12285.0,12
6013,1,2,16380.0,-12285.0,-12285.0,12
6014,1,2,15360.0,-11520.0,-11520.0,12
6015,1,2,15360.0,-11520.0,-11520.0,12
6016,1,2,15360.0,-11520.0,-11520.0,12
6017,1,2,15360.0,-11520.0,-11520.0,12
6048,1,2,15360.0,-11520.0,-11520.0,12
6080,1,2,15360.0,-11520.0,-11520.0,12
6111,1,2,15360.0,-11520.0,-11520.0,12
6142,1,2,15360.0,-11520.0,-11520.0,12
6174,1,2,15360.0,-11520.0,-11520.0,12
6206,1,2,15360.0,-11520.0,-11520.0,12
6237,1,2,15360.0,-11520.0,-11520.0,12
6268,1,2,15360.0,-11520.0,-11520.0,12
6042,1,2,16380.0,-12285.0,-12285.0,12
6043,1,2,16380.0,-12285.0,-12285.0,12
6044,1,2,16380.0,-12285.0,-12285.0,12
6045,1,2,15360.0,-11520.0,-11520.0,12
6046,1,2,15360.0,-11520.0,-11520.0,12
6047,1,2,15360.0,-11520.0,-11520.0,12
6074,1,2,16380.0,-12285.0,-12285.0,12
6075,1,2,16380.0,-12285.0,-12285.0,12
6076,1,2,16380.0,-12285.0,-12285.0,12
6077,1,2,16380.0,-12285.0,-12285.0,12
6078,1,2,15360.0,-11520.0,-11520.0,12
6079,1,2,15360.0,-11520.0,-11520.0,12
6106,1,2,16380.0,-12285.0,-12285.0,12
6107,1,2,16380.0,-12285.0,-12285.0,12
6108,1,2,16380.0,-12285.0,-12285.0,12
6109,1,2,15360.0,-11520.0,-11520.0,12
6110,1,2,15360.0,-11520.0,-11520.0,12
6137,1,2,16380.0,-12285.0,-12285.0,12
6138,1,2,16380.0,-12285.0,-12285.0,12
6139,1,2,16380.0,-12285.0,-12285.0,12
6140,1,2,15360.0,-11520.0,-11520.0,12
6141,1,2,15360.0,-11520.0,-11520.0,12
6173,1,2,15360.0,-11520.0,-11520.0,12
6205,1,2,15360.0,-11520.0,-11520.0,12
6236,1,2,15360.0,-11520.0,-11520.0,12
6267,1,2,16380.0,-12285.0,-12285.0,12
6297,1,2,16380.0,-12285.0,-12285.0,12
6327,1,2,16380.0,-12285.0,-12285.0,12
6356,1,2,16380.0,-12285.0,-12285.0,12
6383,1,2,16380.0,-12285.0,-12285.0,12
6169,1,2,16380.0,-12285.0,-12285.0,12
6170,1,2,16380.0,-12285.0,-12285.0,12
6171,1,2,16380.0,-12285.0,-12285.0,12
6172,1,2,15360.0,-11520.0,-11520.0,12
6204,1,2,16380.0,-12285.0,-12285.0,12
6235,1,2,16380.0,-12285.0,-12285.0,12
6266,1,2,16380.0,-12285.0,-12285.0,12
6296,1,2,16380.0,-12285.0,-12285.0,12
6326,1,2,16380.0,-12285.0,-12285.0,12
6355,1,2,16380.0,-12285.0,-12285.0,12
6382,1,2,16380.0,-12285.0,-12285.0,12
6408,1,2,16380.0,-12285.0,-12285.0,12
6201,1,2,16380.0,-12285.0,-12285.0,12
6202,1,2,16380.0,-12285.0,-12285.0,12
6203,1,2,16380.0,-12285.0,-12285.0,12
6232,1,2,16380.0,-12285.0,-12285.0,12
6233,1,2,16380.0,-12285.0,-12285.0,12
6234,1,2,16380.0,-12285.0,-12285.0,12
6263,1,2,16380.0,-12285.0,-12285.0,12
6264,1,2,16380.0,-12285.0,-12285.0,12
6265,1,2,16380.0,-12285.0,-12285.0,12
6294,1,2,16380.0,-12285.0,-12285.0,12
6295,1,2,16380.0,-12285.0,-12285.0,12
6324,1,2,16380.0,-12285.0,-12285.0,12
6325,1,2,16380.0,-12285.0,-12285.0,12
6353,1,2,16380.0,-12285.0,-12285.0,12
6354,1,2,16380.0,-12285.0,-12285.0,12
6381,1,2,16380.0,-12285.0,-12285.0,12
6407,1,2,16380.0,-12285.0,-12285.0,12
5859,1,2,16380.0,-12285.0,-12285.0,12
5890,1,2,16380.0,-12285.0,-12285.0,12
5920,1,2,16380.0,-12285.0,-12285.0,12
5950,1,2,16380.0,-12285.0,-12285.0,12
5857,1,2,16380.0,-12285.0,-12285.0,12
5858,1,2,16380.0,-12285.0,-12285.0,12
5888,1,2,16380.0,-12285.0,-12285.0,12
5889,1,2,16380.0,-12285.0,-12285.0,12
5919,1,2,16380.0,-12285.0,-12285.0,12
5949,1,2,16380.0,-12285.0,-12285.0,12
5980,1,2,16380.0,-12285.0,-12285.0,12
6011,1,2,16380.0,-12285.0,-12285.0,12
6652,1,1,16260.0,119215.29000000001,119215.29000000001,11
6635,1,1,16260.0,110048.0422,110048.0422,11
6653,1,1,16260.0,123073.31830000001,123073.31830000001,11
6618,1,1,16260.0,98023.8942,98023.8942,11
6601,1,1,16260.0,80853.68692,80853.68692,11
6585,1,1,16260.0,74271.59728,74271.59728,11
6634,1,1,16260.0,111487.1049,111487.1049,11
6651,1,1,16260.0,108634.7528,108634.7528,11
6650,1,1,16260.0,100479.2454,100479.2454,11
6633,1,1,16260.0,106344.0779,106344.0779,11
6617,1,1,16260.0,103186.63,103186.63,11
6632,1,1,16260.0,101481.8895,101481.8895,11
6616,1,1,16260.0,102051.147,102051.147,11
6600,1,1,16260.0,88449.0331,88449.0331,11
6649,1,1,16260.0,98187.0545,98187.0545,11
6631,1,1,16260.0,104196.8544,104196.8544,11
6615,1,1,16260.0,102197.6306,102197.6306,11
6614,1,1,16260.0,109919.7515,109919.7515,11
7726,1,2,16380.0,-12285.0,-12285.0,11
7727,1,2,16380.0,-12285.0,-12285.0,11
7754,1,2,16380.0,-12285.0,-12285.0,11
7755,1,2,16380.0,-12285.0,-12285.0,11
7756,1,2,16380.0,-12285.0,-12285.0,11
7781,1,2,16380.0,-12285.0,-12285.0,11
7782,1,2,16380.0,-12285.0,-12285.0,11
7783,1,2,16380.0,-12285.0,-12285.0,11
7784,1,2,16380.0,-12285.0,-12285.0,11
7785,1,2,16380.0,-12285.0,-12285.0,11
7786,1,2,16380.0,-12285.0,-12285.0,11
7812,1,2,16380.0,-12285.0,-12285.0,11
7813,1,2,16380.0,-12285.0,-12285.0,11
7814,1,2,16380.0,-12285.0,-12285.0,11
7815,1,2,16380.0,-12285.0,-12285.0,11
7816,1,2,16380.0,-12285.0,-12285.0,11
7842,1,2,16380.0,-12285.0,-12285.0,11
7843,1,2,16380.0,-12285.0,-12285.0,11
7844,1,2,16380.0,-12285.0,-12285.0,11
7845,1,2,16380.0,-12285.0,-12285.0,11
7871,1,2,16380.0,-12285.0,-12285.0,11
7872,1,2,16380.0,-12285.0,-12285.0,11
7873,1,2,16380.0,-12285.0,-12285.0,11
7874,1,2,16380.0,-12285.0,-12285.0,11
7900,1,2,16380.0,-12285.0,-12285.0,11
7901,1,2,16380.0,-12285.0,-12285.0,11
7902,1,2,16380.0,-12285.0,-12285.0,11
7903,1,2,16380.0,-12285.0,-12285.0,11
7929,1,2,16380.0,-12285.0,-12285.0,11
7930,1,2,16380.0,-12285.0,-12285.0,11
7931,1,2,16380.0,-12285.0,-12285.0,11
7956,1,2,16380.0,-12285.0,-12285.0,11
7957,1,2,16380.0,-12285.0,-12285.0,11
7981,1,2,16380.0,-12285.0,-12285.0,11
7982,1,2,16380.0,-12285.0,-12285.0,11
8003,1,2,16380.0,-12285.0,-12285.0,11
8004,1,2,16380.0,-12285.0,-12285.0,11
8005,1,2,16380.0,-12285.0,-12285.0,11
8024,1,2,16380.0,-12285.0,-12285.0,11
8025,1,2,16380.0,-12285.0,-12285.0,11
8026,1,2,16380.0,-12285.0,-12285.0,11
8044,1,2,16380.0,-12285.0,-12285.0,11
8045,1,2,16380.0,-12285.0,-12285.0,11
8063,1,2,16380.0,-12285.0,-12285.0,11
7423,1,2,16380.0,-12285.0,-12285.0,11
7448,1,2,16380.0,-12285.0,-12285.0,11
7449,1,2,16380.0,-12285.0,-12285.0,11
7450,1,2,16380.0,-12285.0,-12285.0,11
7475,1,2,16380.0,-12285.0,-12285.0,11
7476,1,2,16380.0,-12285.0,-12285.0,11
7477,1,2,16380.0,-12285.0,-12285.0,11
7502,1,2,16380.0,-12285.0,-12285.0,11
7503,1,2,16380.0,-12285.0,-12285.0,11
7504,1,2,16380.0,-12285.0,-12285.0,11
7529,1,2,16380.0,-12285.0,-12285.0,11
7530,1,2,16380.0,-12285.0,-12285.0,11
7531,1,2,16380.0,-12285.0,-12285.0,11
7556,1,2,16380.0,-12285.0,-12285.0,11
7557,1,2,16380.0,-12285.0,-12285.0,11
7558,1,2,16380.0,-12285.0,-12285.0,11
7559,1,2,16380.0,-12285.0,-12285.0,11
7584,1,2,16380.0,-12285.0,-12285.0,11
7585,1,2,16380.0,-12285.0,-12285.0,11
7586,1,2,16380.0,-12285.0,-12285.0,11
7587,1,2,16380.0,-12285.0,-12285.0,11
7642,1,2,16380.0,-12285.0,-12285.0,11
7670,1,2,16380.0,-12285.0,-12285.0,11
7698,1,2,16380.0,-12285.0,-12285.0,11
7611,1,2,16380.0,-12285.0,-12285.0,11
7612,1,2,16380.0,-12285.0,-12285.0,11
7613,1,2,16380.0,-12285.0,-12285.0,11
7614,1,2,16380.0,-12285.0,-12285.0,11
7641,1,2,16380.0,-12285.0,-12285.0,11
7669,1,2,16380.0,-12285.0,-12285.0,11
7697,1,2,16380.0,-12285.0,-12285.0,11
7725,1,2,16380.0,-12285.0,-12285.0,11
7636,1,2,16380.0,-12285.0,-12285.0,11
7637,1,2,16380.0,-12285.0,-12285.0,11
7638,1,2,16380.0,-12285.0,-12285.0,11
7639,1,2,16380.0,-12285.0,-12285.0,11
7640,1,2,16380.0,-12285.0,-12285.0,11
7668,1,2,16380.0,-12285.0,-12285.0,11
7696,1,2,16380.0,-12285.0,-12285.0,11
7724,1,2,16380.0,-12285.0,-12285.0,11
7753,1,2,16380.0,-12285.0,-12285.0,11
7664,1,2,16380.0,-12285.0,-12285.0,11
7665,1,2,16380.0,-12285.0,-12285.0,11
7666,1,2,16380.0,-12285.0,-12285.0,11
7667,1,2,16380.0,-12285.0,-12285.0,11
7691,1,2,15360.0,-11520.0,-11520.0,11
7692,1,2,16380.0,-12285.0,-12285.0,11
7693,1,2,16380.0,-12285.0,-12285.0,11
7694,1,2,16380.0,-12285.0,-12285.0,11
7695,1,2,16380.0,-12285.0,-12285.0,11
7723,1,2,16380.0,-12285.0,-12285.0,11
7752,1,2,16380.0,-12285.0,-12285.0,11
7780,1,2,16380.0,-12285.0,-12285.0,11
7718,1,2,15360.0,-11520.0,-11520.0,11
7719,1,2,15360.0,-11520.0,-11520.0,11
7720,1,2,16380.0,-12285.0,-12285.0,11
7721,1,2,16380.0,-12285.0,-12285.0,11
7722,1,2,16380.0,-12285.0,-12285.0,11
7747,1,2,15360.0,-11520.0,-11520.0,11
7748,1,2,15360.0,-11520.0,-11520.0,11
7749,1,2,16380.0,-12285.0,-12285.0,11
7750,1,2,16380.0,-12285.0,-12285.0,11
7751,1,2,16380.0,-12285.0,-12285.0,11
7774,1,2,15360.0,-11520.0,-11520.0,11
7775,1,2,15360.0,-11520.0,-11520.0,11
7776,1,2,15360.0,-11520.0,-11520.0,11
7777,1,2,16380.0,-12285.0,-12285.0,11
7778,1,2,16380.0,-12285.0,-12285.0,11
7779,1,2,16380.0,-12285.0,-12285.0,11
7804,1,2,15360.0,-11520.0,-11520.0,11
7805,1,2,15360.0,-11520.0,-11520.0,11
7806,1,2,15360.0,-11520.0,-11520.0,11
7807,1,2,16380.0,-12285.0,-12285.0,11
7808,1,2,16380.0,-12285.0,-12285.0,11
7809,1,2,16380.0,-12285.0,-12285.0,11
7810,1,2,16380.0,-12285.0,-12285.0,11
7811,1,2,16380.0,-12285.0,-12285.0,11
7834,1,2,15360.0,-11520.0,-11520.0,11
7835,1,2,15360.0,-11520.0,-11520.0,11
7836,1,2,15360.0,-11520.0,-11520.0,11
7837,1,2,16380.0,-12285.0,-12285.0,11
7838,1,2,16380.0,-12285.0,-12285.0,11
7839,1,2,16380.0,-12285.0,-12285.0,11
7840,1,2,16380.0,-12285.0,-12285.0,11
7841,1,2,16380.0,-12285.0,-12285.0,11
7870,1,2,16380.0,-12285.0,-12285.0,11
7899,1,2,16380.0,-12285.0,-12285.0,11
7928,1,2,16380.0,-12285.0,-12285.0,11
7955,1,2,16380.0,-12285.0,-12285.0,11
7862,1,2,15360.0,-11520.0,-11520.0,11
7863,1,2,15360.0,-11520.0,-11520.0,11
7864,1,2,15360.0,-11520.0,-11520.0,11
7865,1,2,16380.0,-12285.0,-12285.0,11
7866,1,2,16380.0,-12285.0,-12285.0,11
7867,1,2,16380.0,-12285.0,-12285.0,11
7868,1,2,16380.0,-12285.0,-12285.0,11
7869,1,2,16380.0,-12285.0,-12285.0,11
7897,1,2,16380.0,-12285.0,-12285.0,11
7898,1,2,16380.0,-12285.0,-12285.0,11
7926,1,2,16380.0,-12285.0,-12285.0,11
7927,1,2,16380.0,-12285.0,-12285.0,11
7953,1,2,16380.0,-12285.0,-12285.0,11
7954,1,2,16380.0,-12285.0,-12285.0,11
7979,1,2,16380.0,-12285.0,-12285.0,11
7980,1,2,16380.0,-12285.0,-12285.0,11
7891,1,2,15360.0,-11520.0,-11520.0,11
7892,1,2,15360.0,-11520.0,-11520.0,11
7893,1,2,16380.0,-12285.0,-12285.0,11
7894,1,2,16380.0,-12285.0,-12285.0,11
7895,1,2,16380.0,-12285.0,-12285.0,11
7896,1,2,16380.0,-12285.0,-12285.0,11
7925,1,2,16380.0,-12285.0,-12285.0,11
7952,1,2,16380.0,-12285.0,-12285.0,11
7978,1,2,16380.0,-12285.0,-12285.0,11
8002,1,2,16380.0,-12285.0,-12285.0,11
7919,1,2,16380.0,-12285.0,-12285.0,11
7920,1,2,16380.0,-12285.0,-12285.0,11
7921,1,2,16380.0,-12285.0,-12285.0,11
7922,1,2,16380.0,-12285.0,-12285.0,11
7923,1,2,16380.0,-12285.0,-12285.0,11
7924,1,2,16380.0,-12285.0,-12285.0,11
7946,1,2,16380.0,-12285.0,-12285.0,11
7947,1,2,16380.0,-12285.0,-12285.0,11
7948,1,2,16380.0,-12285.0,-12285.0,11
7949,1,2,16380.0,-12285.0,-12285.0,11
7950,1,2,16380.0,-12285.0,-12285.0,11
7951,1,2,16380.0,-12285.0,-12285.0,11
7971,1,2,16380.0,-12285.0,-12285.0,11
7972,1,2,16380.0,-12285.0,-12285.0,11
7973,1,2,16380.0,-12285.0,-12285.0,11
7974,1,2,16380.0,-12285.0,-12285.0,11
7975,1,2,16380.0,-12285.0,-12285.0,11
7976,1,2,16380.0,-12285.0,-12285.0,11
7977,1,2,16380.0,-12285.0,-12285.0,11
8001,1,2,16380.0,-12285.0,-12285.0,11
8023,1,2,16380.0,-12285.0,-12285.0,11
8043,1,2,16380.0,-12285.0,-12285.0,11
8062,1,2,16380.0,-12285.0,-12285.0,11
7995,1,2,16380.0,-12285.0,-12285.0,11
7996,1,2,16380.0,-12285.0,-12285.0,11
7997,1,2,16380.0,-12285.0,-12285.0,11
7998,1,2,16380.0,-12285.0,-12285.0,11
7999,1,2,16380.0,-12285.0,-12285.0,11
8000,1,2,16380.0,-12285.0,-12285.0,11
8022,1,2,16380.0,-12285.0,-12285.0,11
8042,1,2,16380.0,-12285.0,-12285.0,11
8061,1,2,16380.0,-12285.0,-12285.0,11
8017,1,2,16380.0,-12285.0,-12285.0,11
8018,1,2,16380.0,-12285.0,-12285.0,11
8019,1,2,16380.0,-12285.0,-12285.0,11
8020,1,2,16380.0,-12285.0,-12285.0,11
8021,1,2,16380.0,-12285.0,-12285.0,11
8037,1,2,16380.0,-12285.0,-12285.0,11
8038,1,2,16380.0,-12285.0,-12285.0,11
8039,1,2,16380.0,-12285.0,-12285.0,11
8040,1,2,16380.0,-12285.0,-12285.0,11
8041,1,2,16380.0,-12285.0,-12285.0,11
8056,1,2,16380.0,-12285.0,-12285.0,11
8057,1,2,16380.0,-12285.0,-12285.0,11
8058,1,2,16380.0,-12285.0,-12285.0,11
8059,1,2,16380.0,-12285.0,-12285.0,11
8060,1,2,16380.0,-12285.0,-12285.0,11
8073,1,2,16380.0,-12285.0,-12285.0,11
8074,1,2,16380.0,-12285.0,-12285.0,11
8075,1,2,16380.0,-12285.0,-12285.0,11
8076,1,2,16380.0,-12285.0,-12285.0,11
8077,1,2,16380.0,-12285.0,-12285.0,11
8086,1,2,16380.0,-12285.0,-12285.0,11
8087,1,2,16380.0,-12285.0,-12285.0,11
8088,1,2,16380.0,-12285.0,-12285.0,11
8096,1,2,16380.0,-12285.0,-12285.0,11
7223,1,2,15360.0,-11520.0,-11520.0,11
7246,1,2,15360.0,-11520.0,-11520.0,11
7371,1,2,16380.0,-12285.0,-12285.0,11
7397,1,2,16380.0,-12285.0,-12285.0,11
7268,1,2,15360.0,-11520.0,-11520.0,11
7269,1,2,15360.0,-11520.0,-11520.0,11
7270,1,2,16380.0,-12285.0,-12285.0,11
7295,1,2,16380.0,-12285.0,-12285.0,11
7320,1,2,16380.0,-12285.0,-12285.0,11
7345,1,2,16380.0,-12285.0,-12285.0,11
7370,1,2,16380.0,-12285.0,-12285.0,11
7396,1,2,16380.0,-12285.0,-12285.0,11
7422,1,2,16380.0,-12285.0,-12285.0,11
7292,1,2,15360.0,-11520.0,-11520.0,11
7293,1,2,16380.0,-12285.0,-12285.0,11
7294,1,2,16380.0,-12285.0,-12285.0,11
7316,1,2,15360.0,-11520.0,-11520.0,11
7317,1,2,15360.0,-11520.0,-11520.0,11
7318,1,2,16380.0,-12285.0,-12285.0,11
7319,1,2,16380.0,-12285.0,-12285.0,11
7341,1,2,15360.0,-11520.0,-11520.0,11
7342,1,2,15360.0,-11520.0,-11520.0,11
7343,1,2,16380.0,-12285.0,-12285.0,11
7344,1,2,16380.0,-12285.0,-12285.0,11
7366,1,2,15360.0,-11520.0,-11520.0,11
7367,1,2,15360.0,-11520.0,-11520.0,11
7368,1,2,16380.0,-12285.0,-12285.0,11
7369,1,2,16380.0,-12285.0,-12285.0,11
7392,1,2,15360.0,-11520.0,-11520.0,11
7393,1,2,15360.0,-11520.0,-11520.0,11
7394,1,2,16380.0,-12285.0,-12285.0,11
7395,1,2,16380.0,-12285.0,-12285.0,11
7418,1,2,15360.0,-11520.0,-11520.0,11
7419,1,2,15360.0,-11520.0,-11520.0,11
7420,1,2,16380.0,-12285.0,-12285.0,11
7421,1,2,16380.0,-12285.0,-12285.0,11
7444,1,2,15360.0,-11520.0,-11520.0,11
7445,1,2,15360.0,-11520.0,-11520.0,11
7446,1,2,16380.0,-12285.0,-12285.0,11
7447,1,2,16380.0,-12285.0,-12285.0,11
7473,1,2,16380.0,-12285.0,-12285.0,11
7474,1,2,16380.0,-12285.0,-12285.0,11
7500,1,2,15360.0,-11520.0,-11520.0,11
7501,1,2,16380.0,-12285.0,-12285.0,11
7527,1,2,15360.0,-11520.0,-11520.0,11
7528,1,2,16380.0,-12285.0,-12285.0,11
7554,1,2,15360.0,-11520.0,-11520.0,11
7555,1,2,16380.0,-12285.0,-12285.0,11
7582,1,2,15360.0,-11520.0,-11520.0,11
7583,1,2,16380.0,-12285.0,-12285.0,11
7609,1,2,16380.0,-12285.0,-12285.0,11
7610,1,2,16380.0,-12285.0,-12285.0,11
7471,1,2,15360.0,-11520.0,-11520.0,11
7472,1,2,15360.0,-11520.0,-11520.0,11
7498,1,2,15360.0,-11520.0,-11520.0,11
7499,1,2,15360.0,-11520.0,-11520.0,11
7526,1,2,15360.0,-11520.0,-11520.0,11
7553,1,2,15360.0,-11520.0,-11520.0,11
7581,1,2,15360.0,-11520.0,-11520.0,11
7608,1,2,15360.0,-11520.0,-11520.0,11
7635,1,2,15360.0,-11520.0,-11520.0,11
7663,1,2,15360.0,-11520.0,-11520.0,11
7524,1,2,15360.0,-11520.0,-11520.0,11
7525,1,2,15360.0,-11520.0,-11520.0,11
7552,1,2,15360.0,-11520.0,-11520.0,11
7580,1,2,15360.0,-11520.0,-11520.0,11
7607,1,2,15360.0,-11520.0,-11520.0,11
