id,year,dest,tonn,cashflow,discounted,z
4545,1,2,12000.0,-9000.0,-9000.0,13
4477,1,2,12000.0,-9000.0,-9000.0,13
3811,1,2,12000.0,-9000.0,-9000.0,13
3195,1,2,12000.0,-9000.0,-9000.0,13
3838,1,1,16260.0,100391.8885,100391.8885,13
3789,1,2,12000.0,-9000.0,-9000.0,13
3430,1,2,15360.0,-11520.0,-11520.0,13
3413,1,2,15360.0,-11520.0,-11520.0,13
3527,1,2,15360.0,-11520.0,-11520.0,13
3428,1,2,15360.0,-11520.0,-11520.0,13
3386,1,2,15360.0,-11520.0,-11520.0,13
3408,1,2,15360.0,-11520.0,-11520.0,13
3433,1,2,15360.0,-11520.0,-11520.0,13
4612,1,2,15360.0,-11520.0,-11520.0,13
3456,1,2,15360.0,-11520.0,-11520.0,13
3503,1,2,15360.0,-11520.0,-11520.0,13
3573,1,2,15360.0,-11520.0,-11520.0,13
3436,1,2,15360.0,-11520.0,-11520.0,13
3393,1,2,15360.0,-11520.0,-11520.0,13
3450,1,2,15360.0,-11520.0,-11520.0,13
3502,1,2,15360.0,-11520.0,-11520.0,13
3459,1,2,15360.0,-11520.0,-11520.0,13
4653,1,2,15360.0,-11520.0,-11520.0,13
3412,1,2,15360.0,-11520.0,-11520.0,13
3409,1,2,15360.0,-11520.0,-11520.0,13
3481,1,2,15360.0,-11520.0,-11520.0,13
3453,1,2,15360.0,-11520.0,-11520.0,13
3833,1,2,15360.0,-11520.0,-11520.0,13
3452,1,2,15360.0,-11520.0,-11520.0,13
3834,1,2,15360.0,-11520.0,-11520.0,13
3725,1,2,15360.0,-11520.0,-11520.0,13
4635,1,2,15360.0,-11520.0,-11520.0,13
3525,1,2,15360.0,-11520.0,-11520.0,13
3385,1,2,15360.0,-11520.0,-11520.0,13
3434,1,2,15360.0,-11520.0,-11520.0,13
3479,1,2,15360.0,-11520.0,-11520.0,13
3411,1,2,15360.0,-11520.0,-11520.0,13
3549,1,2,15360.0,-11520.0,-11520.0,13
3619,1,2,15360.0,-11520.0,-11520.0,13
3594,1,2,15360.0,-11520.0,-11520.0,13
3548,1,2,15360.0,-11520.0,-11520.0,13
4654,1,2,15360.0,-11520.0,-11520.0,13
4342,1,2,15360.0,-11520.0,-11520.0,13
4678,1,2,15360.0,-11520.0,-11520.0,13
3526,1,2,15360.0,-11520.0,-11520.0,13
3437,1,2,15360.0,-11520.0,-11520.0,13
3429,1,2,15360.0,-11520.0,-11520.0,13
3550,1,2,15360.0,-11520.0,-11520.0,13
3880,1,2,15360.0,-11520.0,-11520.0,13
3432,1,2,15360.0,-11520.0,-11520.0,13
3435,1,2,15360.0,-11520.0,-11520.0,13
3454,1,2,15360.0,-11520.0,-11520.0,13
3596,1,2,15360.0,-11520.0,-11520.0,13
3431,1,2,15360.0,-11520.0,-11520.0,13
3415,1,2,15360.0,-11520.0,-11520.0,13
3410,1,2,15360.0,-11520.0,-11520.0,13
3451,1,2,15360.0,-11520.0,-11520.0,13
3595,1,2,15360.0,-11520.0,-11520.0,13
3640,1,2,15360.0,-11520.0,-11520.0,13
3455,1,2,15360.0,-11520.0,-11520.0,13
3504,1,2,15360.0,-11520.0,-11520.0,13
4607,1,2,15360.0,-11520.0,-11520.0,13
3857,1,2,15360.0,-11520.0,-11520.0,13
3618,1,2,15360.0,-11520.0,-11520.0,13
3856,1,2,15360.0,-11520.0,-11520.0,13
4583,1,2,15360.0,-11520.0,-11520.0,13
3387,1,2,15360.0,-11520.0,-11520.0,13
3571,1,2,15360.0,-11520.0,-11520.0,13
3617,1,2,15360.0,-11520.0,-11520.0,13
3407,1,2,15360.0,-11520.0,-11520.0,13
3457,1,2,15360.0,-11520.0,-11520.0,13
4658,1,2,15360.0,-11520.0,-11520.0,13
4631,1,2,15360.0,-11520.0,-11520.0,13
3388,1,2,15360.0,-11520.0,-11520.0,13
3406,1,2,15360.0,-11520.0,-11520.0,13
4588,1,2,15360.0,-11520.0,-11520.0,13
3682,1,2,15360.0,-11520.0,-11520.0,13
3879,1,2,15360.0,-11520.0,-11520.0,13
3458,1,2,15360.0,-11520.0,-11520.0,13
3662,1,2,15360.0,-11520.0,-11520.0,13
3641,1,2,15360.0,-11520.0,-11520.0,13
3683,1,2,15360.0,-11520.0,-11520.0,13
3414,1,2,15360.0,-11520.0,-11520.0,13
3903,1,2,15360.0,-11520.0,-11520.0,13
4630,1,2,15360.0,-11520.0,-11520.0,13
3639,1,2,15360.0,-11520.0,-11520.0,13
3661,1,2,15360.0,-11520.0,-11520.0,13
3480,1,2,15360.0,-11520.0,-11520.0,13
3704,1,2,15360.0,-11520.0,-11520.0,13
3572,1,2,15360.0,-11520.0,-11520.0,13
4113,1,2,16380.0,-12285.0,-12285.0,13
4673,1,2,15360.0,-11520.0,-11520.0,13
4049,1,2,16380.0,-12285.0,-12285.0,13
4716,1,2,16380.0,-12285.0,-12285.0,13
4431,1,2,16380.0,-12285.0,-12285.0,13
3980,1,2,15360.0,-11520.0,-11520.0,13
4801,1,2,16380.0,-12285.0,-12285.0,13
4526,1,2,16380.0,-12285.0,-12285.0,13
4262,1,2,16380.0,-12285.0,-12285.0,13
4786,1,2,16380.0,-12285.0,-12285.0,13
3389,1,2,15360.0,-11520.0,-11520.0,13
4547,1,2,16380.0,-12285.0,-12285.0,13
4018,1,2,16380.0,-12285.0,-12285.0,13
4700,1,2,16380.0,-12285.0,-12285.0,13
4318,1,2,16380.0,-12285.0,-12285.0,13
4616,1,2,16380.0,-12285.0,-12285.0,13
3861,1,1,16260.0,98679.5676,98679.5676,13
4778,1,2,16380.0,-12285.0,-12285.0,13
3724,1,2,15360.0,-11520.0,-11520.0,13
3745,1,2,15360.0,-11520.0,-11520.0,13
3703,1,2,15360.0,-11520.0,-11520.0,13
4404,1,2,16380.0,-12285.0,-12285.0,13
4236,1,2,16380.0,-12285.0,-12285.0,13
4346,1,2,16380.0,-12285.0,-12285.0,13
4291,1,2,16380.0,-12285.0,-12285.0,13
4644,1,2,16380.0,-12285.0,-12285.0,13
4376,1,2,16380.0,-12285.0,-12285.0,13
4290,1,2,16380.0,-12285.0,-12285.0,13
4172,1,2,16380.0,-12285.0,-12285.0,13
4109,1,2,16380.0,-12285.0,-12285.0,13
4449,1,2,12000.0,-9000.0,-9000.0,13
3215,1,2,12000.0,-9000.0,-9000.0,13
4173,1,2,16380.0,-12285.0,-12285.0,13
3169,1,2,16380.0,-12285.0,-12285.0,13
4776,1,2,16380.0,-12285.0,-12285.0,13
4111,1,2,16380.0,-12285.0,-12285.0,13
4146,1,2,16380.0,-12285.0,-12285.0,13
4234,1,2,16380.0,-12285.0,-12285.0,13
4594,1,2,16380.0,-12285.0,-12285.0,13
4429,1,2,16380.0,-12285.0,-12285.0,13
4665,1,2,16380.0,-12285.0,-12285.0,13
4205,1,2,16380.0,-12285.0,-12285.0,13
4561,1,2,15360.0,-11520.0,-11520.0,13
4701,1,2,16380.0,-12285.0,-12285.0,13
4763,1,2,16380.0,-12285.0,-12285.0,13
4747,1,2,16380.0,-12285.0,-12285.0,13
4048,1,2,16380.0,-12285.0,-12285.0,13
4611,1,2,15360.0,-11520.0,-11520.0,13
4400,1,2,16380.0,-12285.0,-12285.0,13
4803,1,2,16380.0,-12285.0,-12285.0,13
4618,1,2,16380.0,-12285.0,-12285.0,13
4570,1,2,16380.0,-12285.0,-12285.0,13
4080,1,2,16380.0,-12285.0,-12285.0,13
4677,1,2,15360.0,-11520.0,-11520.0,13
4718,1,2,16380.0,-12285.0,-12285.0,13
4765,1,2,16380.0,-12285.0,-12285.0,13
4619,1,2,16380.0,-12285.0,-12285.0,13
4732,1,2,16380.0,-12285.0,-12285.0,13
4660,1,2,16380.0,-12285.0,-12285.0,13
4572,1,2,16380.0,-12285.0,-12285.0,13
4143,1,2,16380.0,-12285.0,-12285.0,13
4264,1,2,16380.0,-12285.0,-12285.0,13
4202,1,2,15360.0,-11520.0,-11520.0,13
3214,1,2,12000.0,-9000.0,-9000.0,13
3630,1,1,16140.0,85209.69576,85209.69576,13
3629,1,1,16140.0,118309.8894,118309.8894,13
3628,1,1,16140.0,144496.0427,144496.0427,13
3953,1,2,15360.0,-11520.0,-11520.0,13
3926,1,2,15360.0,-11520.0,-11520.0,13
4697,1,2,16380.0,-12285.0,-12285.0,13
4606,1,2,15360.0,-11520.0,-11520.0,13
4369,1,2,15360.0,-11520.0,-11520.0,13
4396,1,2,15360.0,-11520.0,-11520.0,13
4175,1,2,16380.0,-12285.0,-12285.0,13
4638,1,2,16380.0,-12285.0,-12285.0,13
4147,1,2,16380.0,-12285.0,-12285.0,13
4761,1,2,16380.0,-12285.0,-12285.0,13
4764,1,2,16380.0,-12285.0,-12285.0,13
4502,1,2,16380.0,-12285.0,-12285.0,13
4501,1,2,16380.0,-12285.0,-12285.0,13
4807,1,2,16380.0,-12285.0,-12285.0,13
4521,1,2,12000.0,-9000.0,-9000.0,13
3770,1,1,16260.0,129861.01819999999,129861.01819999999,13
3631,1,1,16140.0,84730.41752,84730.41752,13
4762,1,2,16380.0,-12285.0,-12285.0,13
4017,1,2,16380.0,-12285.0,-12285.0,13
3131,1,2,16380.0,-12285.0,-12285.0,13
4139,1,2,16380.0,-12285.0,-12285.0,13
4372,1,2,16380.0,-12285.0,-12285.0,13
4373,1,2,16380.0,-12285.0,-12285.0,13
4348,1,2,16380.0,-12285.0,-12285.0,13
4401,1,2,16380.0,-12285.0,-12285.0,13
3904,1,2,15360.0,-11520.0,-11520.0,13
3383,1,1,16140.0,108311.3645,108311.3645,13
4597,1,2,16380.0,-12285.0,-12285.0,13
4798,1,2,16380.0,-12285.0,-12285.0,13
4683,1,2,16380.0,-12285.0,-12285.0,13
4797,1,2,16380.0,-12285.0,-12285.0,13
3129,1,2,16380.0,-12285.0,-12285.0,13
3815,1,1,16260.0,102533.0477,102533.0477,13
3216,1,2,12000.0,-9000.0,-9000.0,13
3217,1,2,12000.0,-9000.0,-9000.0,13
4517,1,2,15360.0,-11520.0,-11520.0,13
4516,1,2,15360.0,-11520.0,-11520.0,13
4375,1,2,16380.0,-12285.0,-12285.0,13
4395,1,2,15360.0,-11520.0,-11520.0,13
4423,1,2,15360.0,-11520.0,-11520.0,13
4374,1,2,16380.0,-12285.0,-12285.0,13
4799,1,2,16380.0,-12285.0,-12285.0,13
3128,1,2,12000.0,-9000.0,-9000.0,13
4081,1,2,16380.0,-12285.0,-12285.0,13
4019,1,2,16380.0,-12285.0,-12285.0,13
4800,1,2,16380.0,-12285.0,-12285.0,13
4497,1,2,12000.0,-9000.0,-9000.0,13
3605,1,1,16140.0,134563.1617,134563.1617,13
4289,1,2,16380.0,-12285.0,-12285.0,13
4263,1,2,16380.0,-12285.0,-12285.0,13
4260,1,2,16380.0,-12285.0,-12285.0,13
4047,1,2,16380.0,-12285.0,-12285.0,13
3339,1,1,16140.0,122100.8891,122100.8891,13
4591,1,2,16380.0,-12285.0,-12285.0,13
4661,1,2,16380.0,-12285.0,-12285.0,13
4751,1,2,16380.0,-12285.0,-12285.0,13
4010,1,2,15360.0,-11520.0,-11520.0,13
4204,1,2,16380.0,-12285.0,-12285.0,13
4112,1,2,16380.0,-12285.0,-12285.0,13
4664,1,2,16380.0,-12285.0,-12285.0,13
4806,1,2,16380.0,-12285.0,-12285.0,13
4364,1,2,15360.0,-11520.0,-11520.0,13
4174,1,2,16380.0,-12285.0,-12285.0,13
4232,1,2,16380.0,-12285.0,-12285.0,13
4430,1,2,16380.0,-12285.0,-12285.0,13
4197,1,2,15360.0,-11520.0,-11520.0,13
4226,1,2,15360.0,-11520.0,-11520.0,13
3627,1,1,16140.0,136387.1797,136387.1797,13
4785,1,2,16380.0,-12285.0,-12285.0,13
4737,1,2,16380.0,-12285.0,-12285.0,13
3501,1,2,15360.0,-11520.0,-11520.0,13
3524,1,2,15360.0,-11520.0,-11520.0,13
3547,1,2,15360.0,-11520.0,-11520.0,13
4696,1,2,16380.0,-12285.0,-12285.0,13
4620,1,2,16380.0,-12285.0,-12285.0,13
3340,1,1,16140.0,124277.4123,124277.4123,13
3170,1,2,16380.0,-12285.0,-12285.0,13
4592,1,2,16380.0,-12285.0,-12285.0,13
3115,1,2,16380.0,-12285.0,-12285.0,13
4774,1,2,16380.0,-12285.0,-12285.0,13
4319,1,2,16380.0,-12285.0,-12285.0,13
3147,1,2,16380.0,-12285.0,-12285.0,13
4721,1,2,16380.0,-12285.0,-12285.0,13
3231,1,2,12000.0,-9000.0,-9000.0,13
3209,1,2,12000.0,-9000.0,-9000.0,13
4454,1,2,16380.0,-12285.0,-12285.0,13
4641,1,2,16380.0,-12285.0,-12285.0,13
4479,1,2,16380.0,-12285.0,-12285.0,13
4016,1,2,16380.0,-12285.0,-12285.0,13
3390,1,2,15360.0,-11520.0,-11520.0,13
3391,1,2,15360.0,-11520.0,-11520.0,13
3392,1,2,15360.0,-11520.0,-11520.0,13
4261,1,2,16380.0,-12285.0,-12285.0,13
4492,1,2,15360.0,-11520.0,-11520.0,13
3211,1,2,12000.0,-9000.0,-9000.0,13
3213,1,2,12000.0,-9000.0,-9000.0,13
3212,1,2,12000.0,-9000.0,-9000.0,13
4571,1,2,16380.0,-12285.0,-12285.0,13
4736,1,2,16380.0,-12285.0,-12285.0,13
3767,1,2,12000.0,-9000.0,-9000.0,13
4682,1,2,16380.0,-12285.0,-12285.0,13
4805,1,2,16380.0,-12285.0,-12285.0,13
3168,1,2,16380.0,-12285.0,-12285.0,13
4178,1,2,16380.0,-12285.0,-12285.0,13
4177,1,2,16380.0,-12285.0,-12285.0,13
4206,1,2,16380.0,-12285.0,-12285.0,13
4680,1,2,16380.0,-12285.0,-12285.0,13
3256,1,2,12000.0,-9000.0,-9000.0,13
3235,1,2,12000.0,-9000.0,-9000.0,13
4478,1,2,16380.0,-12285.0,-12285.0,13
4315,1,2,12000.0,-9000.0,-9000.0,13
4314,1,2,15360.0,-11520.0,-11520.0,13
4255,1,2,15360.0,-11520.0,-11520.0,13
4254,1,2,15360.0,-11520.0,-11520.0,13
4292,1,2,16380.0,-12285.0,-12285.0,13
4356,1,2,15360.0,-11520.0,-11520.0,13
4201,1,2,15360.0,-11520.0,-11520.0,13
4428,1,2,16380.0,-12285.0,-12285.0,13
3989,1,2,16380.0,-12285.0,-12285.0,13
4587,1,2,15360.0,-11520.0,-11520.0,13
4227,1,2,15360.0,-11520.0,-11520.0,13
4582,1,2,15360.0,-11520.0,-11520.0,13
4714,1,2,16380.0,-12285.0,-12285.0,13
4281,1,2,15360.0,-11520.0,-11520.0,13
4698,1,2,16380.0,-12285.0,-12285.0,13
4110,1,2,16380.0,-12285.0,-12285.0,13
3317,1,1,16140.0,132525.6583,132525.6583,13
4715,1,2,16380.0,-12285.0,-12285.0,13
3582,1,1,16140.0,122082.2597,122082.2597,13
4394,1,2,15360.0,-11520.0,-11520.0,13
4393,1,2,15360.0,-11520.0,-11520.0,13
4101,1,2,15360.0,-11520.0,-11520.0,13
4039,1,2,15360.0,-11520.0,-11520.0,13
4069,1,2,15360.0,-11520.0,-11520.0,13
4009,1,2,15360.0,-11520.0,-11520.0,13
4548,1,2,16380.0,-12285.0,-12285.0,13
4106,1,2,16380.0,-12285.0,-12285.0,13
4565,1,2,15360.0,-11520.0,-11520.0,13
4566,1,2,15360.0,-11520.0,-11520.0,13
3988,1,2,16380.0,-12285.0,-12285.0,13
4075,1,2,16380.0,-12285.0,-12285.0,13
4256,1,2,15360.0,-11520.0,-11520.0,13
4228,1,2,15360.0,-11520.0,-11520.0,13
4662,1,2,16380.0,-12285.0,-12285.0,13
4702,1,2,16380.0,-12285.0,-12285.0,13
4717,1,2,16380.0,-12285.0,-12285.0,13
4749,1,2,16380.0,-12285.0,-12285.0,13
4720,1,2,16380.0,-12285.0,-12285.0,13
4596,1,2,16380.0,-12285.0,-12285.0,13
3958,1,2,15360.0,-11520.0,-11520.0,13
3957,1,2,15360.0,-11520.0,-11520.0,13
4402,1,2,16380.0,-12285.0,-12285.0,13
4540,1,2,15360.0,-11520.0,-11520.0,13
4539,1,2,15360.0,-11520.0,-11520.0,13
4170,1,2,15360.0,-11520.0,-11520.0,13
4171,1,2,15360.0,-11520.0,-11520.0,13
4137,1,2,15360.0,-11520.0,-11520.0,13
4138,1,2,15360.0,-11520.0,-11520.0,13
3901,1,2,15360.0,-11520.0,-11520.0,13
3902,1,2,15360.0,-11520.0,-11520.0,13
4796,1,2,16380.0,-12285.0,-12285.0,13
4746,1,2,16380.0,-12285.0,-12285.0,13
4804,1,2,16380.0,-12285.0,-12285.0,13
4368,1,2,15360.0,-11520.0,-11520.0,13
3366,1,2,15360.0,-11520.0,-11520.0,13
3365,1,2,15360.0,-11520.0,-11520.0,13
4473,1,2,15360.0,-11520.0,-11520.0,13
4422,1,2,15360.0,-11520.0,-11520.0,13
4448,1,2,15360.0,-11520.0,-11520.0,13
4347,1,2,16380.0,-12285.0,-12285.0,13
3792,1,1,16260.0,124141.1533,124141.1533,13
4643,1,2,16380.0,-12285.0,-12285.0,13
3367,1,2,15360.0,-11520.0,-11520.0,13
3346,1,2,15360.0,-11520.0,-11520.0,13
4288,1,2,16380.0,-12285.0,-12285.0,13
4144,1,2,16380.0,-12285.0,-12285.0,13
3925,1,2,15360.0,-11520.0,-11520.0,13
3979,1,2,15360.0,-11520.0,-11520.0,13
3952,1,2,15360.0,-11520.0,-11520.0,13
3404,1,1,16140.0,102889.9054,102889.9054,13
3426,1,1,16140.0,95765.7527,95765.7527,13
3427,1,2,15360.0,-11520.0,-11520.0,13
3405,1,2,15360.0,-11520.0,-11520.0,13
3371,1,2,12000.0,-9000.0,-9000.0,13
4145,1,2,16380.0,-12285.0,-12285.0,13
4527,1,2,16380.0,-12285.0,-12285.0,13
3344,1,2,15360.0,-11520.0,-11520.0,13
3345,1,2,15360.0,-11520.0,-11520.0,13
4384,1,2,15360.0,-11520.0,-11520.0,13
4639,1,2,16380.0,-12285.0,-12285.0,13
4543,1,2,15360.0,-11520.0,-11520.0,13
4542,1,2,15360.0,-11520.0,-11520.0,13
4496,1,2,15360.0,-11520.0,-11520.0,13
4541,1,2,15360.0,-11520.0,-11520.0,13
4520,1,2,15360.0,-11520.0,-11520.0,13
4518,1,2,15360.0,-11520.0,-11520.0,13
4519,1,2,15360.0,-11520.0,-11520.0,13
3234,1,2,12000.0,-9000.0,-9000.0,13
3232,1,2,12000.0,-9000.0,-9000.0,13
3233,1,2,12000.0,-9000.0,-9000.0,13
3291,1,1,16260.0,122778.8351,122778.8351,13
3250,1,1,16260.0,111194.1377,111194.1377,13
3272,1,1,16140.0,155780.2539,155780.2539,13
3294,1,1,16140.0,157366.1378,157366.1378,13
3315,1,1,16140.0,151632.8053,151632.8053,13
3292,1,1,16260.0,120627.06340000001,120627.06340000001,13
3316,1,1,16140.0,146265.5219,146265.5219,13
3293,1,1,16140.0,161597.2888,161597.2888,13
4684,1,2,16380.0,-12285.0,-12285.0,13
4320,1,2,16380.0,-12285.0,-12285.0,13
3360,1,1,16140.0,107993.4716,107993.4716,13
3382,1,1,16140.0,98872.8105,98872.8105,13
3425,1,1,16140.0,81946.13044,81946.13044,13
3403,1,1,16140.0,91471.3966,91471.3966,13
3606,1,1,16140.0,153318.3744,153318.3744,13
3583,1,1,16140.0,150632.4754,150632.4754,13
3607,1,1,16140.0,132955.2755,132955.2755,13
3584,1,1,16140.0,140502.0918,140502.0918,13
3609,1,1,16140.0,108186.0962,108186.0962,13
3608,1,1,16140.0,107097.5492,107097.5492,13
3585,1,1,16140.0,122871.54329999999,122871.54329999999,13
3560,1,1,16140.0,138135.0197,138135.0197,13
4135,1,2,15360.0,-11520.0,-11520.0,13
4167,1,2,15360.0,-11520.0,-11520.0,13
4199,1,2,15360.0,-11520.0,-11520.0,13
4168,1,2,15360.0,-11520.0,-11520.0,13
4198,1,2,15360.0,-11520.0,-11520.0,13
4134,1,2,15360.0,-11520.0,-11520.0,13
4200,1,2,15360.0,-11520.0,-11520.0,13
4136,1,2,15360.0,-11520.0,-11520.0,13
4169,1,2,15360.0,-11520.0,-11520.0,13
3362,1,1,16140.0,121745.94510000001,121745.94510000001,13
3341,1,1,16140.0,124045.29759999999,124045.29759999999,13
3363,1,1,16140.0,126626.4258,126626.4258,13
3343,1,2,12000.0,-9000.0,-9000.0,13
3321,1,2,12000.0,-9000.0,-9000.0,13
3342,1,2,12000.0,-9000.0,-9000.0,13
3364,1,2,15360.0,-11520.0,-11520.0,13
4046,1,2,16380.0,-12285.0,-12285.0,13
4692,1,2,15360.0,-11520.0,-11520.0,13
4078,1,2,16380.0,-12285.0,-12285.0,13
4392,1,2,15360.0,-11520.0,-11520.0,13
4412,1,2,15360.0,-11520.0,-11520.0,13
4455,1,2,16380.0,-12285.0,-12285.0,13
4573,1,2,16380.0,-12285.0,-12285.0,13
4710,1,2,16380.0,-12285.0,-12285.0,13
3102,1,2,16380.0,-12285.0,-12285.0,13
4585,1,2,15360.0,-11520.0,-11520.0,13
4586,1,2,15360.0,-11520.0,-11520.0,13
4564,1,2,15360.0,-11520.0,-11520.0,13
4563,1,2,15360.0,-11520.0,-11520.0,13
4562,1,2,15360.0,-11520.0,-11520.0,13
4584,1,2,15360.0,-11520.0,-11520.0,13
4421,1,2,15360.0,-11520.0,-11520.0,13
4472,1,2,15360.0,-11520.0,-11520.0,13
4447,1,2,15360.0,-11520.0,-11520.0,13
4456,1,2,16380.0,-12285.0,-12285.0,13
4033,1,2,15360.0,-11520.0,-11520.0,13
4003,1,2,15360.0,-11520.0,-11520.0,13
4328,1,2,15360.0,-11520.0,-11520.0,13
4327,1,2,15360.0,-11520.0,-11520.0,13
4438,1,2,15360.0,-11520.0,-11520.0,13
4467,1,2,15360.0,-11520.0,-11520.0,13
4538,1,2,15360.0,-11520.0,-11520.0,13
4491,1,2,15360.0,-11520.0,-11520.0,13
4515,1,2,15360.0,-11520.0,-11520.0,13
4336,1,2,15360.0,-11520.0,-11520.0,13
4308,1,2,15360.0,-11520.0,-11520.0,13
4166,1,2,15360.0,-11520.0,-11520.0,13
4133,1,2,15360.0,-11520.0,-11520.0,13
4789,1,2,16380.0,-12285.0,-12285.0,13
3900,1,2,15360.0,-11520.0,-11520.0,13
4699,1,2,16380.0,-12285.0,-12285.0,13
3905,1,2,15360.0,-11520.0,-11520.0,13
3881,1,2,15360.0,-11520.0,-11520.0,13
3930,1,2,15360.0,-11520.0,-11520.0,13
4760,1,2,16380.0,-12285.0,-12285.0,13
3338,1,1,16140.0,126023.1766,126023.1766,13
3337,1,1,16140.0,123307.18,123307.18,13
3424,1,1,16140.0,114482.7726,114482.7726,13
3423,1,1,16140.0,115618.9049,115618.9049,13
3401,1,1,16140.0,113202.7426,113202.7426,13
3381,1,1,16140.0,112248.1299,112248.1299,13
3380,1,1,16140.0,102730.3881,102730.3881,13
3358,1,1,16140.0,99797.3256,99797.3256,13
3359,1,1,16140.0,106627.6635,106627.6635,13
3402,1,1,16140.0,122144.89379999999,122144.89379999999,13
4525,1,2,16380.0,-12285.0,-12285.0,13
3973,1,2,15360.0,-11520.0,-11520.0,13
4775,1,2,16380.0,-12285.0,-12285.0,13
3444,1,1,16140.0,104430.072,104430.072,13
4096,1,2,15360.0,-11520.0,-11520.0,13
4099,1,2,15360.0,-11520.0,-11520.0,13
4097,1,2,15360.0,-11520.0,-11520.0,13
4100,1,2,15360.0,-11520.0,-11520.0,13
4098,1,2,15360.0,-11520.0,-11520.0,13
4064,1,2,15360.0,-11520.0,-11520.0,13
4068,1,2,15360.0,-11520.0,-11520.0,13
4066,1,2,15360.0,-11520.0,-11520.0,13
4065,1,2,15360.0,-11520.0,-11520.0,13
4067,1,2,15360.0,-11520.0,-11520.0,13
3149,1,2,16380.0,-12285.0,-12285.0,13
4420,1,2,15360.0,-11520.0,-11520.0,13
3804,1,2,15360.0,-11520.0,-11520.0,13
3782,1,2,15360.0,-11520.0,-11520.0,13
3803,1,2,15360.0,-11520.0,-11520.0,13
3781,1,2,15360.0,-11520.0,-11520.0,13
3848,1,2,15360.0,-11520.0,-11520.0,13
3825,1,2,15360.0,-11520.0,-11520.0,13
3849,1,2,15360.0,-11520.0,-11520.0,13
3872,1,2,15360.0,-11520.0,-11520.0,13
3871,1,2,15360.0,-11520.0,-11520.0,13
3873,1,2,15360.0,-11520.0,-11520.0,13
3826,1,2,15360.0,-11520.0,-11520.0,13
4783,1,2,16380.0,-12285.0,-12285.0,13
4363,1,2,15360.0,-11520.0,-11520.0,13
4391,1,2,15360.0,-11520.0,-11520.0,13
4693,1,2,15360.0,-11520.0,-11520.0,13
4694,1,2,15360.0,-11520.0,-11520.0,13
4676,1,2,15360.0,-11520.0,-11520.0,13
4674,1,2,15360.0,-11520.0,-11520.0,13
4675,1,2,15360.0,-11520.0,-11520.0,13
4581,1,2,15360.0,-11520.0,-11520.0,13
4672,1,2,15360.0,-11520.0,-11520.0,13
4605,1,2,15360.0,-11520.0,-11520.0,13
4652,1,2,15360.0,-11520.0,-11520.0,13
4629,1,2,15360.0,-11520.0,-11520.0,13
3749,1,1,16260.0,133864.014,133864.014,13
3727,1,1,16260.0,162057.2413,162057.2413,13
3726,1,1,16260.0,158901.3096,158901.3096,13
3728,1,1,16260.0,135437.4317,135437.4317,13
4695,1,2,16380.0,-12285.0,-12285.0,13
4107,1,2,16380.0,-12285.0,-12285.0,13
4140,1,2,16380.0,-12285.0,-12285.0,13
3706,1,1,16260.0,158193.1488,158193.1488,13
3685,1,1,16260.0,154470.9916,154470.9916,13
3707,1,1,16260.0,135722.8185,135722.8185,13
3686,1,1,16260.0,138862.0735,138862.0735,13
3664,1,1,16260.0,144726.9059,144726.9059,13
3665,1,1,16260.0,129543.79389999999,129543.79389999999,13
3581,1,1,16140.0,92142.7287,92142.7287,13
3604,1,1,16140.0,103205.7225,103205.7225,13
3626,1,1,16140.0,108435.1278,108435.1278,13
3647,1,1,16140.0,95368.1012,95368.1012,13
3646,1,1,16140.0,88581.4048,88581.4048,13
3586,1,1,16140.0,125800.66200000001,125800.66200000001,13
4748,1,2,16380.0,-12285.0,-12285.0,13
3561,1,1,16140.0,137519.3683,137519.3683,13
3563,1,1,16140.0,137434.7318,137434.7318,13
3562,1,1,16140.0,132381.7607,132381.7607,13
3540,1,1,16140.0,139817.7867,139817.7867,13
3517,1,1,16140.0,130394.28150000001,130394.28150000001,13
3473,1,2,15360.0,-11520.0,-11520.0,13
3495,1,2,15360.0,-11520.0,-11520.0,13
3472,1,2,15360.0,-11520.0,-11520.0,13
3494,1,2,15360.0,-11520.0,-11520.0,13
3959,1,2,16380.0,-12285.0,-12285.0,13
4524,1,2,16380.0,-12285.0,-12285.0,13
4105,1,2,15360.0,-11520.0,-11520.0,13
4287,1,2,12000.0,-9000.0,-9000.0,13
4231,1,2,15360.0,-11520.0,-11520.0,13
4229,1,2,15360.0,-11520.0,-11520.0,13
4259,1,2,15360.0,-11520.0,-11520.0,13
4258,1,2,15360.0,-11520.0,-11520.0,13
4286,1,2,15360.0,-11520.0,-11520.0,13
4230,1,2,15360.0,-11520.0,-11520.0,13
4257,1,2,15360.0,-11520.0,-11520.0,13
4345,1,2,16380.0,-12285.0,-12285.0,13
4615,1,2,16380.0,-12285.0,-12285.0,13
4679,1,2,16380.0,-12285.0,-12285.0,13
3986,1,2,16380.0,-12285.0,-12285.0,13
4316,1,2,16380.0,-12285.0,-12285.0,13
4114,1,2,16380.0,-12285.0,-12285.0,13
4617,1,2,16380.0,-12285.0,-12285.0,13
3816,1,1,16260.0,85500.22766,85500.22766,13
4711,1,2,16380.0,-12285.0,-12285.0,13
4493,1,2,15360.0,-11520.0,-11520.0,13
4446,1,2,15360.0,-11520.0,-11520.0,13
4494,1,2,15360.0,-11520.0,-11520.0,13
